GO:0003824	F	0.37	catalytic activity
GO:0004596	F	0.34	peptide alpha-N-acetyltransferase activity
GO:0005215	F	0.06	transporter activity
GO:0050545	F	0.05	sulfopyruvate decarboxylase activity
GO:0046624	F	0.01	sphingolipid transporter activity
GO:0022857	F	0.01	transmembrane transporter activity
GO:0003887	F	0.01	DNA-directed DNA polymerase activity
