GO:0008152	P	0.98	metabolic process
GO:0044237	P	0.93	cellular metabolic process
GO:0044699	P	0.53	single-organism process
GO:0006474	P	0.40	N-terminal protein amino acid acetylation
GO:0044710	P	0.33	single-organism metabolic process
GO:0030153	P	0.12	bacteriocin immunity
GO:0006810	P	0.04	transport
GO:0055085	P	0.03	transmembrane transport
GO:0040011	P	0.02	locomotion
GO:0003376	P	0.02	sphingosine-1-phosphate signaling pathway
