GO:0071704	P	0.31	organic substance metabolic process
GO:0044237	P	0.31	cellular metabolic process
GO:0044699	P	0.25	single-organism process
GO:0044710	P	0.23	single-organism metabolic process
GO:0006807	P	0.22	nitrogen compound metabolic process
GO:0044763	P	0.21	single-organism cellular process
GO:0044260	P	0.11	cellular macromolecule metabolic process
GO:0044238	P	0.10	primary metabolic process
GO:0006313	P	0.08	transposition, DNA-mediated
GO:0071941	P	0.02	nitrogen cycle metabolic process
