GO:0019899	F	0.03	enzyme binding
GO:0017016	F	0.02	Ras GTPase binding
GO:0005052	F	0.01	peroxisome matrix targeting signal-1 binding
GO:0000993	F	0.01	RNA polymerase II core binding
