GO:0044464	C	0.61	cell part
GO:0016020	C	0.07	membrane
GO:0042995	C	0.04	cell projection
GO:0005886	C	0.03	plasma membrane
GO:0009289	C	0.02	pilus
GO:0005829	C	0.02	cytosol
GO:0005737	C	0.02	cytoplasm
GO:0044096	C	0.01	type IV pilus
GO:0042383	C	0.01	sarcolemma
GO:0031965	C	0.01	nuclear membrane
