GO:0072593	P	0.11	reactive oxygen species metabolic process
GO:0045333	P	0.11	cellular respiration
GO:0051881	P	0.08	regulation of mitochondrial membrane potential
GO:0046034	P	0.08	ATP metabolic process
GO:0008637	P	0.08	apoptotic mitochondrial changes
GO:0051234	P	0.02	establishment of localization
GO:0032981	P	0.01	mitochondrial respiratory chain complex I assembly
GO:0019233	P	0.01	sensory perception of pain
GO:0009853	P	0.01	photorespiration
GO:0006979	P	0.01	response to oxidative stress
