GO:0005759	C	0.02	mitochondrial matrix
GO:0070062	C	0.01	extracellular exosome
GO:0005829	C	0.01	cytosol
GO:0005743	C	0.01	mitochondrial inner membrane
GO:0005739	C	0.01	mitochondrion
