GO:0044699	P	0.97	single-organism process
GO:0009987	P	0.84	cellular process
GO:0040011	P	0.77	locomotion
GO:0044763	P	0.71	single-organism cellular process
GO:0071973	P	0.37	bacterial-type flagellum-dependent cell motility
GO:0008152	P	0.20	metabolic process
GO:0044710	P	0.11	single-organism metabolic process
GO:0065007	P	0.03	biological regulation
GO:0050789	P	0.03	regulation of biological process
GO:0006935	P	0.03	chemotaxis
