GO:0044444	C	1.00	cytoplasmic part
GO:0043226	C	0.98	organelle
GO:0043227	C	0.97	membrane-bounded organelle
GO:0043229	C	0.95	intracellular organelle
GO:0043231	C	0.94	intracellular membrane-bounded organelle
GO:0016020	C	0.60	membrane
GO:0044422	C	0.48	organelle part
GO:0044446	C	0.47	intracellular organelle part
GO:0044425	C	0.20	membrane part
GO:0031982	C	0.16	vesicle
GO:0031988	C	0.15	membrane-bounded vesicle
