GO:0009987	P	0.31	cellular process
GO:0048213	P	0.13	Golgi vesicle prefusion complex stabilization
GO:0007030	P	0.13	Golgi organization
GO:0006890	P	0.13	retrograde vesicle-mediated transport, Golgi to ER
GO:0000301	P	0.13	retrograde transport, vesicle recycling within Golgi
GO:0045944	P	0.01	positive regulation of transcription from RNA polymerase II promoter
GO:0043044	P	0.01	ATP-dependent chromatin remodeling
GO:0007399	P	0.01	nervous system development
