GO:0008235	F	0.06	metalloexopeptidase activity
GO:0046914	F	0.05	transition metal ion binding
GO:0033218	F	0.05	amide binding
GO:0004177	F	0.05	aminopeptidase activity
GO:0008565	F	0.02	protein transporter activity
GO:0003677	F	0.01	DNA binding
