GO:0006265	P	0.13	DNA topological change
GO:2000112	P	0.02	regulation of cellular macromolecule biosynthetic process
GO:1903506	P	0.02	regulation of nucleic acid-templated transcription
GO:0010468	P	0.02	regulation of gene expression
