GO:0046914	F	0.11	transition metal ion binding
GO:0008137	F	0.09	NADH dehydrogenase (ubiquinone) activity
GO:0060089	F	0.04	molecular transducer activity
GO:0050897	F	0.01	cobalt ion binding
