GO:0003824	F	0.16	catalytic activity
GO:0016787	F	0.03	hydrolase activity
GO:0046872	F	0.02	metal ion binding
GO:0016740	F	0.02	transferase activity
GO:0060589	F	0.01	nucleoside-triphosphatase regulator activity
GO:0042802	F	0.01	identical protein binding
GO:0016757	F	0.01	transferase activity, transferring glycosyl groups
GO:0008757	F	0.01	S-adenosylmethionine-dependent methyltransferase activity
GO:0008270	F	0.01	zinc ion binding
GO:0008238	F	0.01	exopeptidase activity
