GO:0009987	P	0.92	cellular process
GO:0051704	P	0.41	multi-organism process
GO:0016043	P	0.35	cellular component organization
GO:0044764	P	0.34	multi-organism cellular process
GO:0022607	P	0.33	cellular component assembly
GO:0016032	P	0.33	viral process
GO:0019068	P	0.22	virion assembly
GO:0008152	P	0.12	metabolic process
GO:0044699	P	0.09	single-organism process
GO:0071704	P	0.07	organic substance metabolic process
