GO:0044464	C	1.00	cell part
GO:0044444	C	0.99	cytoplasmic part
GO:0043227	C	0.72	membrane-bounded organelle
GO:0016020	C	0.38	membrane
GO:0043229	C	0.28	intracellular organelle
GO:0043231	C	0.27	intracellular membrane-bounded organelle
GO:0005829	C	0.27	cytosol
GO:0005783	C	0.08	endoplasmic reticulum
GO:0031982	C	0.04	vesicle
GO:0031090	C	0.03	organelle membrane
