GO:0003824	F	0.99	catalytic activity
GO:0016787	F	0.93	hydrolase activity
GO:0052689	F	0.30	carboxylic ester hydrolase activity
GO:0016298	F	0.30	lipase activity
GO:0043167	F	0.07	ion binding
GO:0043169	F	0.05	cation binding
GO:0016491	F	0.02	oxidoreductase activity
GO:0004622	F	0.02	lysophospholipase activity
GO:0048037	F	0.01	cofactor binding
GO:0046914	F	0.01	transition metal ion binding
