GO:0071383	P	0.04	cellular response to steroid hormone stimulus
GO:0009755	P	0.04	hormone-mediated signaling pathway
GO:0045893	P	0.02	positive regulation of transcription, DNA-templated
GO:0006357	P	0.02	regulation of transcription from RNA polymerase II promoter
GO:0006352	P	0.02	DNA-templated transcription, initiation
