GO:0080025	F	0.01	phosphatidylinositol-3,5-bisphosphate binding
GO:0070300	F	0.01	phosphatidic acid binding
GO:0046872	F	0.01	metal ion binding
GO:0043325	F	0.01	phosphatidylinositol-3,4-bisphosphate binding
GO:0005546	F	0.01	phosphatidylinositol-4,5-bisphosphate binding
GO:0005484	F	0.01	SNAP receptor activity
GO:0004588	F	0.01	orotate phosphoribosyltransferase activity
GO:0004222	F	0.01	metalloendopeptidase activity
GO:0000149	F	0.01	SNARE binding
