GO:0044464	C	1.00	cell part
GO:0016020	C	0.70	membrane
GO:0005829	C	0.24	cytosol
GO:0005886	C	0.22	plasma membrane
GO:0043226	C	0.07	organelle
GO:0042995	C	0.05	cell projection
GO:0044425	C	0.03	membrane part
GO:0005737	C	0.03	cytoplasm
GO:0005634	C	0.02	nucleus
GO:0055036	C	0.01	virion membrane
