GO:0019902	F	0.02	phosphatase binding
GO:0005198	F	0.02	structural molecule activity
GO:0004871	F	0.02	signal transducer activity
GO:0003676	F	0.02	nucleic acid binding
GO:0001071	F	0.02	nucleic acid binding transcription factor activity
GO:0098641	F	0.01	cadherin binding involved in cell-cell adhesion
GO:0046332	F	0.01	SMAD binding
GO:0043130	F	0.01	ubiquitin binding
GO:0022891	F	0.01	substrate-specific transmembrane transporter activity
GO:0017111	F	0.01	nucleoside-triphosphatase activity
