GO:0044464	C	1.00	cell part
GO:0016020	C	0.95	membrane
GO:0005886	C	0.94	plasma membrane
GO:0031224	C	0.30	intrinsic component of membrane
GO:0016021	C	0.22	integral component of membrane
GO:0044459	C	0.09	plasma membrane part
GO:0031226	C	0.08	intrinsic component of plasma membrane
GO:0005887	C	0.06	integral component of plasma membrane
GO:0005829	C	0.02	cytosol
GO:0030288	C	0.01	outer membrane-bounded periplasmic space
